key,rank,score,title,year,doi,venue,type,authors,found_via,providers,parent_keys,unresolved
doi:10.4018/979-8-3693-5298-4.ch020,2200,0.000000,Consumer Engagement,2024,10.4018/979-8-3693-5298-4.ch020,"Advances in information security, privacy, and ethics book series",book-chapter,"Salam, Muhammad Abdus; Rayun, S. M. Nafiz; Islam, Waziha; Hasan, Robiul; Firmansyah, Egi Arvian; Kalinaki, Kassim",forward,openalex,doi:10.1177/18393349211037684,0
doi:10.4018/979-8-3693-5340-0.ch001,2201,0.000000,How Artificial Intelligence Can Leverage Relationship Marketing Strategies,2024,10.4018/979-8-3693-5340-0.ch001,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Rosário, Albérico Travassos; Casaca, Joaquim A.",forward,openalex,doi:10.1007/s11747-020-00749-9,0
doi:10.4018/979-8-3693-5340-0.ch002,2202,0.000000,How AI Influences Marketing From the Consumer Perspective,2024,10.4018/979-8-3693-5340-0.ch002,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Azevedo, Francisca Gonçalves; Oliveira, Francisca Santos Santos; Thielen, Katharina; Imamović, Irma",forward,openalex,doi:10.1007/s11747-020-00749-9|doi:10.1016/j.bushor.2019.12.002,0
doi:10.4018/979-8-3693-5340-0.ch003,2203,0.000000,The Future of Customer Relationship Service,2024,10.4018/979-8-3693-5340-0.ch003,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Islam, Md. Touhidul",forward,openalex,doi:10.17577/ijertv8is060622,0
doi:10.4018/979-8-3693-5340-0.ch004,2204,0.000000,AI-Driven Personalization in Omnichannel Marketing,2024,10.4018/979-8-3693-5340-0.ch004,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Balcıoğlu, Yavuz Selim",forward,openalex,doi:10.1007/s11747-019-00696-0|doi:10.1007/s11747-020-00749-9,0
doi:10.4018/979-8-3693-5340-0.ch008,2205,0.000000,Converging Theories,2024,10.4018/979-8-3693-5340-0.ch008,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Arantes, Luzia; Costa, Sandra",forward,openalex,doi:10.1177/18393349211037684,0
doi:10.4018/979-8-3693-5340-0.ch010,2206,0.000000,"More Than Brands, Friends",2024,10.4018/979-8-3693-5340-0.ch010,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Ferreira, Sandra; Pereira, Olga",forward,openalex,doi:10.1177/0008125619859317,0
doi:10.4018/979-8-3693-5360-8.ch009,2207,0.000000,A Comprehensive Review of Economic and Managerial Factors,2024,10.4018/979-8-3693-5360-8.ch009,Advances in business strategy and competitive advantage book series,book-chapter,"Khneyzer, Chadi; Rebeiz, Karim S.; Touma, Jacques",forward,openalex,doi:10.33140/eoa.02.01.04,0
doi:10.4018/979-8-3693-5380-6.ch017,2208,0.000000,Leveraging Intelligent Process Automation for Customer Engagement in Sales and Marketing,2024,10.4018/979-8-3693-5380-6.ch017,Advances in computational intelligence and robotics book series,book-chapter,"Sharma, Anil; Gangwar, Veer P.; Bhattacharyya, Atanu; Giri, Udayan; Chavan, Ganesh T.; Mahato, Surendra",backward|forward,crossref|openalex,doi:10.1007/s11747-019-00696-0|doi:10.1109/iccraids67816.2026.11519734|doi:10.33140/eoa.02.01.04,0
doi:10.4018/979-8-3693-5548-0.ch001,2209,0.000000,Leveraging Artificial Intelligence to Enhance Consumer Engagement and Foster Seamless Interactions,2024,10.4018/979-8-3693-5548-0.ch001,Advances in electronic commerce (AEC) book series/Advances in electronic commerce series,book-chapter,"Arumugam, Thangaraja; Hameed, Saman; Priyanshu, Deepa; Prajith, P. K.; Krishnaraj, Renuga",forward,openalex,doi:10.1007/s11747-019-00696-0|doi:10.1016/j.bushor.2019.12.002,0
doi:10.4018/979-8-3693-5578-7.ch009,2210,0.000000,AI in Marketing,2024,10.4018/979-8-3693-5578-7.ch009,"Advances in logistics, operations, and management science book series",book-chapter,"Türkyılmaz, Serap",forward,openalex,doi:10.1007/s11747-019-00696-0,0
doi:10.4018/979-8-3693-5668-5.ch001,2211,0.000000,The Impact of Digital Products and Artificial Intelligence on Sustainable Marketing Methods,2024,10.4018/979-8-3693-5668-5.ch001,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Basit, Shoaib Abdul; Gharleghi, Behrooz; Rehman, Awais Ur; Tee, Poh Kiong; Batool, Khadija; Nawaser, Khaled",forward,openalex,doi:10.1007/s11747-019-00696-0|doi:10.1016/j.bushor.2019.12.002,0
doi:10.4018/979-8-3693-5668-5.ch009,2212,0.000000,Role of AI-Powered CRM in Business,2024,10.4018/979-8-3693-5668-5.ch009,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Sultana, Syed Tabassum; Rao, T. Venkat Narayana",forward,openalex,doi:10.1007/s11747-020-00749-9|doi:10.1177/18393349211037684,0
doi:10.4018/979-8-3693-5678-4.ch006,2213,0.000000,Artificial Intelligence and Hyper-Personalisation in Travel Platforms,2024,10.4018/979-8-3693-5678-4.ch006,"Advances in hospitality, tourism and the services industry (AHTSI) book series",book-chapter,"Sahani, Garima; Chaudhary, Monica; Ghouse, Suhail M.",forward,openalex,doi:10.1177/0008125619859317,0
doi:10.4018/979-8-3693-5951-8.ch002,2214,0.000000,An Aid of Business Intelligence in Retailing Services and Experience Using Artificial Intelligence,2024,10.4018/979-8-3693-5951-8.ch002,Advances in computational intelligence and robotics book series,book-chapter,"Roja, M. Parveen; Kuppam, Manoj; Koduru, Surendra Kumar Reddy; Byloppilly, Rameshwaran; Trivedi, Sunil Dutt; Rajest, S. Suman",forward,openalex,doi:10.1108/ijrdm-08-2020-0312,0
doi:10.4018/979-8-3693-6225-9.ch007,2215,0.000000,Innovative Medical Marketing Strategies Powered by Machine Learning,2025,10.4018/979-8-3693-6225-9.ch007,Advances in computational intelligence and robotics book series,book-chapter,"Roy, Sunil Kumar; Anitha, R.; Reka, R.; Bilfaqih, Syeda Hina; Bharathi, S.Sivagnana",forward,openalex,doi:10.1016/j.compeleceng.2020.106723,0
doi:10.4018/979-8-3693-6537-3.ch015,2216,0.000000,Exploring Consumer Perceptions and Ethical Considerations in AI-Powered E-Commerce,2024,10.4018/979-8-3693-6537-3.ch015,Advances in business information systems and analytics book series,book-chapter,"Ara, Aftab; Thomas, Anisha",forward,openalex,doi:10.1007/s11747-020-00749-9,0
doi:10.4018/979-8-3693-6552-6.ch019,2217,0.000000,The Evolution of Personalization From Traditional Marketing to AI Computing,2024,10.4018/979-8-3693-6552-6.ch019,Advances in wireless technologies and telecommunication book series,book-chapter,"Garg, Neha; Gupta, Kapil; Chelikani, Harshal; Ravada, Praveen",forward,openalex,doi:10.1177/0008125619859317,0
doi:10.4018/979-8-3693-6660-8.ch006,2218,0.000000,"Digital Transformation of Marketing Processes, Customer Privacy, Data Security, and Emerging Challenges in Fostering Sustainable Digital Marketing",2024,10.4018/979-8-3693-6660-8.ch006,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Gull, Hina; Saeed, Saqib; Alaied, Hamzah A. K.; Alajmi, Ali; Saqib, Madeeha; Iqbal, Sardar Zafar; Almuhaideb, Abdullah M.",forward,openalex,doi:10.1016/j.jik.2020.08.001,0
doi:10.4018/979-8-3693-6660-8.ch009,2219,0.000000,Revolutionizing Marketing by Utilizing the Power of Artificial Intelligence,2024,10.4018/979-8-3693-6660-8.ch009,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Jindal, Priya; Rohilla, Anju",forward,openalex,doi:10.1007/s11747-019-00696-0|doi:10.1007/s11747-020-00749-9,0
doi:10.4018/979-8-3693-6660-8.ch013,2220,0.000000,Rise of Artificial Intelligence in Marketing,2024,10.4018/979-8-3693-6660-8.ch013,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Singh, Jaswinder Pal; Mishra, Neha",forward,openalex,doi:10.1007/s11747-019-00696-0|doi:10.1016/j.bushor.2019.12.002,0
doi:10.4018/979-8-3693-6755-1.ch002,2221,0.000000,Delineation of Artificial Intelligence in the Hospitality and Tourism Industries,2024,10.4018/979-8-3693-6755-1.ch002,"Advances in hospitality, tourism and the services industry (AHTSI) book series",book-chapter,"Manoharan, Geetha; Ashtikar, Sunitha Purushottam; Kumar, Sanjeev",forward,openalex,doi:10.1007/s11747-019-00696-0,0
doi:10.4018/979-8-3693-6755-1.ch003,2222,0.000000,AI in Hospitality and Tourism Promotion,2024,10.4018/979-8-3693-6755-1.ch003,"Advances in hospitality, tourism and the services industry (AHTSI) book series",book-chapter,"Sharma, Vikas",forward,openalex,doi:10.1007/s11747-019-00696-0,0
doi:10.4018/979-8-3693-6760-5.ch002,2223,0.000000,Applications of Machine Learning (ML) and Artificial Intelligence (AI) in Marketing,2024,10.4018/979-8-3693-6760-5.ch002,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Mittal, Shikha; Tyagi, Shivani; Dublish, Mani",forward,openalex,doi:10.1007/s11747-019-00696-0,0
doi:10.4018/979-8-3693-6760-5.ch007,2224,0.000000,How Can AI Help Change the Future of Marketing?,2024,10.4018/979-8-3693-6760-5.ch007,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Sharma, Meenakshi; Zaman, Zaid; Painuly, Pramod Kumar; Kumar, A. V. Senthil",forward,openalex,doi:10.1007/s11747-019-00696-0,0
doi:10.4018/979-8-3693-6813-8.ch004,2225,0.000000,Unleashing the Power of Customer Personalization in the Digital Age With Artificial Intelligence,2024,10.4018/979-8-3693-6813-8.ch004,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Sahu, Premendra; Mandal, Pinaki",forward,openalex,doi:10.1007/s12599-015-0370-8|doi:10.1177/0008125619859317,0
doi:10.4018/979-8-3693-7041-4.ch001,2226,0.000000,Introduction to Programmatic Advertising,2025,10.4018/979-8-3693-7041-4.ch001,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Gupta, Anshu; Golchha, Dikshita; Azhar, Mohd",forward,openalex,doi:10.1080/0965254x.2022.2148269,0
doi:10.4018/979-8-3693-7041-4.ch003,2227,0.000000,The Role of Artificial Intelligence in Ad Fraud Detection in the Blockchain and Programmatic Advertising Ecosystem,2025,10.4018/979-8-3693-7041-4.ch003,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Sağlam, Munise Hayrun; Kırçova, İbrahim",forward,openalex,doi:10.1007/978-3-319-25023-6_1|doi:10.1016/j.chb.2020.106657|doi:10.1016/j.techfore.2019.03.020|doi:10.3145/epi.2017.mar.06,0
doi:10.4018/979-8-3693-7041-4.ch006,2228,0.000000,Programmatic Advertising in E-Commerce,2025,10.4018/979-8-3693-7041-4.ch006,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Gündüzyeli, Bora",forward,openalex,doi:10.1007/978-3-319-25023-6_1|doi:10.1016/j.chb.2020.106657|doi:10.1016/j.techfore.2019.03.020|doi:10.1080/00913367.2019.1654421,0
doi:10.4018/979-8-3693-7122-0.ch002,2229,0.000000,AI-Powered Branding,2024,10.4018/979-8-3693-7122-0.ch002,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Sekarini, S.; Selvabaskar, S.",forward,openalex,doi:10.1007/s11747-019-00696-0,0
doi:10.4018/979-8-3693-7122-0.ch003,2230,0.000000,AI Bias and Fairness,2024,10.4018/979-8-3693-7122-0.ch003,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Yadav, Suraj Jaywant",forward,openalex,doi:10.1007/s11747-020-00749-9,0
doi:10.4018/979-8-3693-7122-0.ch006,2231,0.000000,AI-Powered Customer Engagement,2024,10.4018/979-8-3693-7122-0.ch006,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Jasrotia, Aruditya; Banerjee, Suprabhat; Shukla, Rajnish",forward,openalex,doi:10.1007/s11747-019-00696-0,0
doi:10.4018/979-8-3693-7122-0.ch011,2232,0.000000,A Bibliometric Analysis of Artificial Intelligence in Service Marketing,2024,10.4018/979-8-3693-7122-0.ch011,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Paatlan, Sandeep; Ranga, Jayati",forward,openalex,doi:10.1016/j.bushor.2019.12.002,0
doi:10.4018/979-8-3693-7122-0.ch012,2233,0.000000,Exploring the Impact of AI-Driven Chatbots on Customer Service in the Hospitality Industry,2024,10.4018/979-8-3693-7122-0.ch012,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Suhag, Narender; Sarkar, Divya; Singh, Amrik",forward,openalex,doi:10.1007/s11747-020-00749-9|doi:10.1108/ijrdm-08-2020-0312,0
doi:10.4018/979-8-3693-7122-0.ch015,2234,0.000000,Harnessing AI for Next-Generation Service Marketing,2024,10.4018/979-8-3693-7122-0.ch015,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Vetrivel, S. C.; Arun, V. P.; Saravanan, T. P.; Maheswari, R.",forward,openalex,doi:10.1007/s11747-020-00749-9|doi:10.1016/j.ausmj.2020.04.002|doi:10.1080/00913367.2019.1654421|doi:10.1108/wjemsd-08-2020-0099|doi:10.1177/0008125619859317,0
doi:10.4018/979-8-3693-7122-0.ch017,2235,0.000000,Innovative Approaches to Market Segmentation Using AI in Emerging Economies,2024,10.4018/979-8-3693-7122-0.ch017,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Vetrivel, S. C.; Saravanan, T. P.; Arun, V. P.; Maheswari, R.",forward,openalex,doi:10.1007/s11747-020-00749-9|doi:10.1016/j.ausmj.2020.04.002|doi:10.1080/00913367.2019.1654421|doi:10.1108/wjemsd-08-2020-0099|doi:10.1177/0008125619859317,0
doi:10.4018/979-8-3693-7122-0.ch018,2236,0.000000,Integrating AI-Driven Technologies Into Service Marketing,2024,10.4018/979-8-3693-7122-0.ch018,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Freeda, R. Adline; Anju, A.; Kanthavel, R.; Dhaya, R.; Vijay, Frank",forward,openalex,doi:10.1108/ijrdm-08-2020-0312,0
doi:10.4018/979-8-3693-7122-0.ch019,2237,0.000000,Integrating the AI-Driven Technologies Into Pharmaceutical Service Marketing,2024,10.4018/979-8-3693-7122-0.ch019,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Singh, Kumkum; Singh, Saurabh; Wadhwa, Sheetu; Baghel, Dileep Singh",forward,openalex,doi:10.1007/s11747-019-00696-0,0
doi:10.4018/979-8-3693-7122-0.ch022,2238,0.000000,Leveraging Predictive Analytics for Success in Developing Economies,2024,10.4018/979-8-3693-7122-0.ch022,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Kanade, Tarun Madan; Batule, Radhakrishna Bhaskar; Joseph, Jonathan",forward,openalex,doi:10.1177/18393349211037684,0
doi:10.4018/979-8-3693-7122-0.ch027,2239,0.000000,Role of AI in Service Marketing of Eco-Friendly Hotels,2024,10.4018/979-8-3693-7122-0.ch027,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Bakshi, Neetesh; Singh, Ajit Kumar",forward,openalex,doi:10.1007/s11747-020-00749-9,0
doi:10.4018/979-8-3693-7122-0.ch030,2240,0.000000,The Transition to the Conversational Era,2024,10.4018/979-8-3693-7122-0.ch030,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Elkhatibi, Yassine; Benabdelouahed, Redouane",forward,openalex,doi:10.1007/s11747-019-00696-0,0
doi:10.4018/979-8-3693-7122-0.ch031,2241,0.000000,Tracing the Ethical and Social Dimensions of AI in Marketing,2024,10.4018/979-8-3693-7122-0.ch031,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Bhanot, Neeraj; Sharma, Rahul; Phuja, Anurag",forward,openalex,doi:10.1007/s11747-019-00696-0|doi:10.1007/s11747-020-00749-9|doi:10.1108/wjemsd-08-2020-0099|doi:10.1177/18393349211037684,0
doi:10.4018/979-8-3693-7235-7.ch010,2242,0.000000,The Autthenticity of AI Influencers in Marketing,2024,10.4018/979-8-3693-7235-7.ch010,Advances in human and social aspects of technology book series,book-chapter,"Güzel, Çağla Öztürk",forward,openalex,doi:10.1007/s11747-019-00696-0|doi:10.1177/0008125619859317,0
doi:10.4018/979-8-3693-7620-1.ch020,2243,0.000000,Understanding the Usability and Response Quality of Artificial Intelligence Chatbots on Customer Engagement in Branded Apparel E-Retailing,2024,10.4018/979-8-3693-7620-1.ch020,"Advances in logistics, operations, and management science book series",book-chapter,"Singhal, Padma; Mishra, Naveen",forward,openalex,doi:10.1108/ijrdm-08-2020-0312,0
doi:10.4018/979-8-3693-7658-4.ch007,2244,0.000000,SME Marketing Entrepreneurship in AI-Shaped Business Environments,2024,10.4018/979-8-3693-7658-4.ch007,Advances in business strategy and competitive advantage book series,book-chapter,"Yurdagel, Mine; Baycur, Gözde",forward,openalex,doi:10.1007/s11747-019-00696-0|doi:10.1007/s11747-020-00749-9,0
doi:10.4018/979-8-3693-7673-7.ch013,2245,0.000000,"Untact, Immersive, and Hyperpersonalized",2024,10.4018/979-8-3693-7673-7.ch013,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"More, Pratik; Sapre, Sneha",forward,openalex,doi:10.1016/j.techfore.2019.03.020|doi:10.1080/00913367.2019.1654421,0
doi:10.4018/979-8-3693-7773-4.ch014,2246,0.000000,AI-Based Customer Supporting and Preference System,2024,10.4018/979-8-3693-7773-4.ch014,"Advances in marketing, customer relationship management, and e-services book series",book-chapter,"Singh, Warshi; Rai, Sidhanshu; Katiyar, Arpana; Katiyar, R. S.; Rajput, Sanu",forward,openalex,doi:10.1007/s11747-019-00696-0,0
